T,11,2,2,3,7,23,22,20,18,9,18,15,6,10,24,17,20,16,84,90,9,18,64,31,31,14,12,25,58,24,4,25,9,2,2,6,2,3,6,5,15,21,7,20,11,16,11,48,34,8,1,34,90,56,156,8,16,4,52,33,50,66,43,118,58,3,48,33,108,60,1,48,4,2,5,13,28,13,10,8,4,9,13,11,10,10,8,7,3,10,9,5,1,14,19,14,11,7,18,20
T,1,5,4,8,2,11,4,10,8,19,12,3,16,20,6,22,17,24,22,16,16,21,19,4,28,22,18,51,25,6,1,47,134,6,39,62,74,1,4,218,74,142,33,35,14,69,23,57,40,13,7,17,28,10,21,31,2,13,17,16,23,21,10,4,10,22,12,14,15,8,18,10,2,4,9,11,20,1,14,38,9,26,29,39,6,27,35,25,22,36,9,38,35,38,16,3,62,50,38,67
T,11,4,10,1,4,2,6,7,14,12,19,19,14,6,14,4,20,2,62,61,16,11,7,32,14,80,10,6,9,10,2,1,1,2,41,114,1,2,1,3,14,5,19,6,1,15,28,71,64,60,104,27,23,13,78,13,13,8,13,6,2,4,1,109,341,6,8,4,1,1,1,14,7,8,21,10,14,24,5,4,20,3,4,2,18,55,36,15,30,32,79,11,21,29,32,18,6,2,8,109
T,48,15,24,9,28,14,43,76,61,34,13,26,65,16,8,22,2,86,122,26,34,44,23,119,126,142,67,3,28,6,76,23,7,26,8,26,9,3,3,18,6,5,1,2,86,94,1,9,1,1,4,30,34,16,8,47,9,3,15,4,106,15,2,40,143,73,80,135,171,30,95,1,26,52,98,8,11,58,4,37,92,29,47,8,10,40,16,17,18,49,1,13,30,41,20,29,7,25,16,4
T,20,2,8,6,6,15,12,2,7,11,5,82,20,1,92,66,20,17,76,210,130,151,46,90,8,2,9,24,24,81,40,53,20,4,38,44,13,20,1,3,36,18,4,8,1,4,20,1,2,2,2,8,7,2,9,5,13,39,50,22,30,86,13,34,150,1,161,65,14,145,106,96,35,1,99,21,59,8,4,24,11,44,67,18,59,42,32,39,10,62,10,12,1,11,3,31,3,18,14,5
T,8,4,12,7,47,84,60,50,21,28,23,16,9,62,28,28,103,154,12,12,18,43,46,102,23,47,103,10,4,36,13,17,5,17,6,11,8,9,1,2,17,8,8,3,24,93,42,58,62,39,18,7,117,117,18,5,88,68,52,132,77,143,234,64,21,276,93,83,69,16,107,22,59,46,122,30,39,8,50,45,54,16,14,56,13,30,6,40,55,15,21,9,17,37,33,54,5,8,3,29
T,314,2,1,2,5,5,4,2,21,41,28,14,31,10,8,14,48,13,19,9,24,4,15,3,104,81,176,28,16,81,1,48,18,2,2,23,16,14,8,1,24,5,8,3,20,1,3,13,8,4,30,31,66,9,42,17,56,92,118,3,66,52,64,14,166,31,110,104,139,193,65,188,55,51,178,14,36,130,145,27,60,84,36,6,29,32,50,1,2,44,14,6,18,1,26,11,27,23,20,17
T,33,5,1,3,3,4,7,11,20,14,40,63,59,86,27,13,55,33,10,52,57,100,22,170,203,68,88,89,81,99,16,82,13,80,32,77,62,28,21,45,27,10,10,5,11,6,2,5,2,2,26,6,20,9,3,35,44,4,8,77,103,95,9,22,49,47,94,4,71,68,17,16,21,47,30,68,4,242,24,1,123,28,124,31,14,20,5,2,26,2,9,36,10,6,6,3,1,3,13,5
T,38,20,4,12,2,10,2,9,20,16,4,46,22,6,59,39,29,100,6,25,55,31,57,67,78,51,140,134,35,19,4,21,58,81,44,56,67,19,6,25,34,8,11,5,4,8,13,123,19,2,3,17,70,27,67,25,50,77,185,82,146,220,64,197,38,225,186,26,62,2,63,167,42,21,74,131,15,42,77,6,17,6,61,1,13,9,1,9,22,5,6,8,22,32,15,76,14,22,27,4
T,412,4,1,2,2,15,34,8,28,4,80,70,59,14,39,63,5,17,30,26,57,41,50,196,175,125,25,62,58,58,117,2,116,63,67,11,31,9,6,34,24,6,28,33,1,42,27,11,2,14,5,7,13,10,16,8,15,2,16,20,10,1,3,2,11,8,39,20,22,12,23,132,71,105,117,122,183,174,58,120,177,346,100,64,4,92,88,49,49,27,41,3,76,14,38,91,31,16,28,11
T,5,3,3,6,2,2,4,8,13,4,6,1,12,21,18,15,6,20,8,3,8,2,28,30,12,16,54,38,4,49,17,7,24,2,42,12,6,4,11,8,18,9,5,3,28,8,4,9,2,13,4,16,160,38,138,116,143,44,210,266,59,90,202,132,323,136,126,67,24,48,37,17,188,45,34,67,68,20,6,18,29,60,43,6,38,49,32,35,12,22,38,5,28,36,32,76,7,3,4,3
T,1,2,2,12,36,11,9,20,17,7,48,28,92,68,27,11,14,33,51,39,28,4,41,73,153,294,178,66,125,438,22,352,241,149,99,4,71,24,91,73,50,23,50,17,2,42,37,21,12,17,5,19,3,4,9,1,5,3,2,2,2,4,3,13,5,9,14,6,3,15,18,22,31,17,59,3,38,14,33,289,224,25,45,62,157,176,57,138,34,107,70,113,54,165,118,75,33,18,5,29
T,17,9,13,13,3,19,22,29,13,24,52,73,11,5,63,7,51,29,22,17,20,90,3,42,5,130,13,55,14,80,58,30,45,38,1,12,28,12,8,1,7,3,2,4,7,6,2,9,2,1,8,15,64,67,12,22,11,135,8,37,24,39,8,17,131,46,443,134,136,3,20,195,44,209,200,79,5,149,10,236,14,4,20,40,88,49,69,50,82,44,2,69,47,14,63,55,13,28,53,31
T,7,5,5,8,15,21,34,20,7,27,36,40,8,5,43,62,59,15,52,227,92,58,70,138,98,85,145,110,76,2,45,20,24,30,61,74,25,32,30,13,6,12,4,5,4,1,6,1,16,46,231,46,71,61,136,84,34,10,20,83,54,91,42,18,123,39,132,65,101,33,68,29,34,3,23,29,33,27,12,1,3,1,1,8,12,14,3,16,13,30,1,44,15,4,15,8,25,29,28,10
T,20,23,33,2,5,16,32,28,137,16,15,141,140,75,172,18,96,64,74,119,187,314,103,160,21,11,36,17,23,62,71,25,3,47,6,18,12,7,8,5,14,2,9,6,7,23,5,10,1,1,5,52,79,115,29,129,21,9,99,24,84,10,58,73,311,23,93,128,56,14,217,55,44,8,187,119,64,25,59,103,26,27,56,41,90,30,70,31,26,65,41,15,17,11,45,8,10,54,12,4
T,5,1,2,2,2,2,25,84,5,23,127,34,137,79,21,51,7,98,65,24,5,64,54,29,19,246,30,41,83,22,12,88,18,58,96,106,20,71,2,9,8,48,4,40,13,1,22,24,2,6,1,8,12,6,1,8,6,2,35,2,29,2,20,18,19,36,31,326,7,89,45,21,128,14,87,226,111,33,5,106,75,20,160,54,56,89,5,9,49,84,71,30,86,36,83,20,39,10,64,54
T,3,2,2,1,16,24,29,39,15,14,87,64,34,2,41,60,127,109,70,113,145,84,150,116,115,17,57,52,41,18,2,43,32,14,4,1,1,9,4,3,2,3,1,2,2,8,5,9,36,39,5,171,59,59,64,34,92,13,7,5,41,14,4,36,61,47,97,40,41,69,83,16,53,106,96,4,1,161,77,92,42,42,15,7,2,7,2,128,1,1,7,7,6,2,5,48,56,34,37,16
T,20,1,5,6,15,16,1,2,45,24,22,20,20,84,39,40,24,81,66,9,4,44,16,1,15,14,6,1,18,16,16,11,7,145,90,9,11,54,22,25,19,32,53,63,41,99,4,131,249,257,32,130,93,113,104,13,48,27,159,119,88,44,66,28,49,74,43,5,24,29,38,10,8,17,14,15,8,8,30,18,2,12,25,10,14,16,6,27,126,51,28,166,96,68,98,57,68,4,39,282
T,18,5,7,4,17,47,22,4,18,44,176,218,119,55,4,80,49,6,3,106,159,172,50,137,8,28,44,174,79,141,53,73,20,75,8,27,21,8,19,20,9,3,6,11,4,3,6,20,14,75,47,133,81,65,40,13,18,3,97,102,123,50,6,58,111,221,16,9,61,41,61,77,7,107,8,81,43,8,160,15,46,73,8,51,49,17,60,32,5,17,37,39,8,20,38,30,8,4,12,39
T,32,2,1,17,30,34,44,32,10,117,7,168,82,86,30,46,3,6,52,45,13,45,195,205,229,67,225,70,1,42,60,122,7,18,12,23,9,5,5,2,2,7,1,1,9,301,45,36,33,140,48,20,106,62,8,62,168,143,31,124,93,58,74,69,70,146,32,56,75,146,30,3,31,56,64,86,103,62,19,68,49,57,37,35,13,39,16,47,31,56,11,1,32,34,28,3,70,2,2,8
T,32,2,1,17,30,34,44,32,10,117,7,168,82,86,30,46,3,6,52,45,13,45,195,205,229,67,225,70,1,42,60,122,7,18,12,23,9,5,5,2,2,7,1,1,9,301,45,36,33,140,48,20,106,62,8,62,168,143,31,124,93,58,74,69,70,146,32,56,75,146,30,3,31,56,64,86,103,62,19,68,49,57,37,35,13,39,16,47,31,56,11,1,32,34,28,3,70,2,2,8
T,4,7,1,8,4,9,6,16,21,48,37,8,33,37,8,3,29,26,37,57,9,55,61,38,49,146,32,4,4,216,12,90,51,79,229,34,100,162,160,113,64,389,175,60,6,42,56,52,67,51,79,46,14,9,15,12,4,18,8,12,5,8,8,3,2,3,1,1,4,8,2,4,6,5,25,68,69,378,175,55,171,40,25,120,25,92,23,1,155,100,103,35,58,23,29,1,14,16,41,23
T,3,6,6,1,3,18,15,11,26,17,36,47,107,2,82,52,58,39,2,19,11,159,58,21,22,141,24,156,87,77,47,21,16,43,53,15,11,13,15,6,4,15,3,15,1,1,7,17,101,110,56,176,104,29,96,114,38,103,25,16,17,24,61,49,17,132,84,274,46,25,21,227,44,3,64,8,38,137,13,90,158,2,46,55,60,13,27,48,37,43,35,34,16,27,31,19,17,45,21,10
T,1,4,2,17,8,29,23,23,29,17,52,69,39,1,25,5,4,54,4,27,107,33,27,37,27,48,48,5,14,61,26,16,42,12,6,6,1,1,3,1,6,8,4,5,5,2,17,25,5,333,1,1,153,37,27,23,4,12,12,69,138,130,15,61,9,44,145,38,173,17,24,53,78,35,133,42,53,67,44,104,78,52,18,64,86,29,35,16,70,18,16,23,42,36,96,16,32,20,48,36
T,5,8,2,12,1,5,10,24,7,42,31,43,9,43,41,8,12,29,9,15,47,12,1,10,9,15,1,10,9,7,4,4,2,3,1,15,12,10,6,38,6,22,10,2,2,8,5,3,2,110,64,24,18,166,78,3,68,10,52,23,96,15,57,4,291,36,189,24,271,55,141,127,72,75,77,89,158,57,11,85,65,93,122,31,21,64,68,43,33,36,57,29,36,20,58,36,34,47,1,24
T,4,5,13,4,8,40,5,12,20,55,27,99,7,46,93,21,8,95,15,4,24,229,109,124,78,24,22,37,48,38,34,32,57,10,4,5,1,2,2,1,5,3,113,60,77,156,81,27,130,26,139,49,4,54,8,34,29,1,77,70,289,360,77,40,251,48,125,146,77,54,40,188,65,31,88,7,75,104,28,4,67,62,12,21,36,5,29,53,64,42,50,40,2,26,54,34,7,29,32,21
T,1,8,19,16,4,9,21,33,9,15,29,49,14,109,34,2,36,33,42,54,195,79,15,192,239,90,64,32,41,146,27,70,96,20,8,25,31,37,43,13,5,22,15,17,41,57,68,16,78,13,7,13,13,10,17,20,1,4,1,179,6,5,52,48,8,11,44,11,4,75,71,22,137,111,54,34,125,162,22,16,63,1,4,63,88,158,119,15,43,99,37,44,52,39,43,13,25,14,12,4
T,9,10,6,1,20,33,23,28,23,20,43,63,24,13,108,24,22,15,14,33,78,11,268,80,117,59,72,47,46,14,96,390,128,271,119,103,22,74,17,29,21,22,98,2,122,12,52,12,12,7,33,28,3,23,11,15,19,44,18,5,6,5,10,6,6,7,2,6,1,8,10,14,11,9,24,22,13,23,73,7,38,36,32,108,2,105,128,95,215,111,121,118,122,14,69,47,14,7,16,12
T,4,1,1,2,7,19,14,30,3,16,18,13,64,47,13,27,54,69,104,37,47,31,58,30,36,60,166,262,52,75,1,5,361,91,181,84,37,105,3,51,64,19,38,50,6,19,55,23,12,23,19,5,8,2,29,38,23,11,18,15,10,8,13,13,3,8,3,139,144,8,4,4,56,14,10,15,37,19,46,44,5,2,22,47,75,172,177,174,54,54,71,178,120,81,16,51,16,18,41,49
T,5,1,5,22,6,21,52,21,22,35,28,2,39,1,12,23,136,78,22,35,73,74,56,116,217,78,97,159,25,46,10,84,33,95,82,39,35,10,16,26,12,3,5,4,224,2,4,8,3,35,31,70,89,65,39,3,46,48,10,114,110,46,49,8,48,77,178,99,19,225,61,194,76,82,24,24,55,30,32,40,64,28,26,40,39,39,23,25,54,9,19,45,17,21,26,17,21,19,20,14
T,11,12,7,26,8,35,2,6,34,18,41,50,5,41,5,37,111,108,18,74,9,98,429,64,23,110,13,88,80,39,11,100,45,3,24,12,3,23,25,13,3,7,1,2,4,4,7,8,40,42,41,54,105,8,38,122,121,270,274,128,53,186,15,10,291,321,168,7,224,138,250,124,26,122,67,231,2,22,73,25,88,76,17,22,53,35,73,14,80,48,27,52,25,30,60,27,12,48,20,8
T,22,8,25,36,19,31,7,39,28,39,36,32,1,2,109,27,37,75,14,57,77,85,1,106,20,27,40,76,46,334,45,31,79,6,32,10,4,3,1,1,6,13,2,16,2,4,5,44,76,60,100,104,72,173,260,252,101,166,330,319,10,58,126,140,100,144,9,100,190,100,28,26,39,25,102,57,121,65,3,47,52,79,46,45,34,67,47,40,29,12,29,38,29,38,40,30,2,3,1,14
T,1,6,1,12,4,35,24,8,25,61,64,28,9,21,58,65,59,3,69,124,72,62,17,24,143,23,39,32,38,110,121,36,71,30,34,7,6,3,1,4,1,2,5,2,1,80,43,45,26,49,43,26,50,48,2,13,2,20,10,146,119,103,54,66,58,201,63,82,42,11,1,13,24,8,45,81,17,28,61,73,9,56,54,68,12,26,24,14,13,44,3,3,13,25,5,9,13,23,12,10
T,21,2,7,1,8,2,8,32,40,31,23,15,15,52,21,15,80,22,45,43,50,52,80,152,34,58,108,157,115,47,23,23,110,35,50,53,14,1,28,19,10,3,12,4,5,3,4,3,4,4,4,21,185,110,22,45,67,24,46,38,27,80,34,6,47,7,92,27,4,18,3,56,16,40,57,13,12,60,47,24,15,5,2,26,52,19,21,36,51,34,34,45,15,1,6,19,17,14,10,7
T,3,8,9,1,1,11,5,17,37,37,33,26,8,42,12,67,33,108,52,84,63,64,94,15,61,173,64,65,58,105,3,67,13,97,35,19,40,9,40,49,26,17,18,28,26,14,9,9,12,6,2,14,93,4,10,13,1,21,37,4,135,69,6,20,20,105,91,23,11,121,240,5,93,91,4,44,13,54,55,8,34,40,36,5,7,4,15,57,4,43,72,5,21,26,9,9,7,8,20,14
T,3,2,6,22,24,20,32,33,23,23,41,1,38,36,80,21,28,17,41,36,130,63,118,1,64,12,14,1,21,16,18,18,6,16,2,6,1,11,15,1,87,50,20,96,55,43,28,46,23,44,21,87,113,59,31,46,141,118,99,12,69,23,134,30,1,34,51,34,12,12,2,7,12,12,7,4,2,3,2,4,2,5,9,14,15,28,15,23,50,30,14,49,5,52,24,25,34,131,30,73
T,3,5,7,33,41,32,21,6,32,33,51,61,35,92,14,17,90,134,56,47,8,123,160,102,39,1,81,34,72,18,56,30,17,18,26,4,2,2,6,1,1,2,35,20,55,27,11,1,11,18,45,37,80,443,352,149,94,344,26,97,417,64,100,268,93,264,16,128,234,101,145,40,81,62,113,185,35,16,50,66,113,74,48,42,66,89,82,18,52,52,64,4,38,47,10,2,8,21,35,29
T,12,2,5,3,9,11,14,20,4,10,52,39,57,70,7,23,32,54,47,90,35,20,27,62,82,222,17,73,50,59,79,83,113,9,36,30,20,15,5,14,7,2,2,2,3,133,30,4,3,9,38,5,85,13,13,2,88,37,121,86,31,20,31,75,22,92,332,121,48,27,118,94,105,64,222,91,101,111,40,47,38,62,60,46,42,36,13,38,84,44,10,46,43,12,41,39,18,9,28,34
T,33,11,17,37,7,19,7,25,32,40,33,27,55,69,21,72,12,19,76,39,1,26,42,85,21,12,14,130,90,94,128,65,19,27,15,45,2,1,13,2,5,5,2,4,2,6,7,11,38,25,64,41,9,50,22,19,116,179,248,128,57,53,12,19,96,130,153,47,47,76,67,12,112,21,5,35,73,84,43,38,39,38,17,40,32,29,38,28,30,8,32,11,32,4,16,27,12,23,21,17
T,21,4,5,96,56,4,4,21,12,145,160,313,278,75,67,121,164,94,112,33,88,91,83,10,75,102,39,5,15,15,45,64,78,36,22,15,86,6,19,26,43,29,40,46,19,34,32,8,3,1,3,1,10,19,26,16,32,49,13,32,32,30,38,1,45,35,47,39,58,28,7,76,74,78,54,11,29,21,38,13,48,42,2,4,4,8,16,11,27,6,5,6,1,3,55,49,19,14,96,67
T,12,1,5,19,7,16,18,29,41,21,56,25,25,11,68,28,63,43,61,75,38,98,43,118,41,45,10,37,2,14,7,41,10,6,39,15,4,5,8,9,16,1,6,5,33,25,36,51,52,28,92,66,120,59,90,46,76,90,55,337,270,183,63,94,104,157,41,1,70,98,77,150,34,2,115,82,56,153,105,57,82,41,91,22,9,112,17,9,48,50,13,31,42,29,8,24,40,18,1,9
T,1,6,1,9,28,12,15,3,40,25,52,34,6,24,17,87,1,8,41,117,38,75,61,66,51,41,8,37,19,1,2,13,71,18,15,14,6,1,1,13,11,59,64,56,82,64,11,40,55,19,12,17,85,119,5,13,28,50,107,56,39,132,86,79,4,34,57,56,30,108,5,21,41,36,43,6,9,14,26,32,75,19,9,48,36,9,23,27,27,10,19,38,9,11,7,34,148,98,7,1
T,4,9,1,13,31,21,26,36,39,53,28,18,15,14,53,4,27,24,34,2,3,136,4,28,26,8,11,13,213,18,22,5,14,28,6,13,1,5,5,1,1,12,2,2,13,6,5,8,64,5,8,11,55,54,17,7,3,4,24,68,108,3,51,239,98,28,59,107,88,175,169,2,89,57,100,210,44,8,99,22,48,49,5,43,56,62,12,7,21,39,43,7,25,29,23,9,36,33,8,30
T,3,1,4,5,2,24,18,20,10,5,33,47,54,65,16,5,50,74,3,76,45,128,46,121,27,45,8,16,14,26,4,1,7,1,5,2,66,62,38,32,32,27,142,32,241,210,16,27,9,73,79,36,350,247,247,35,26,96,44,99,69,141,238,42,67,99,128,131,11,103,57,62,87,16,8,42,72,31,22,51,44,34,13,30,27,21,39,18,14,25,32,4,9,7,13,13,14,34,17,35
T,12,5,7,6,21,2,6,30,17,16,12,20,11,25,99,22,24,39,14,3,3,1,80,25,194,26,83,56,117,64,14,24,22,6,7,14,10,41,30,7,5,3,5,4,3,1,1,1,4,3,53,38,2,23,69,18,20,27,56,18,61,61,1,217,158,88,107,18,60,65,22,36,42,42,55,21,22,47,42,34,32,9,8,45,8,41,11,6,6,19,34,14,8,11,74,40,26,18,8,21
T,27,4,1,2,6,5,16,2,26,25,3,42,29,9,8,14,44,82,34,44,49,251,142,120,100,133,84,66,81,29,196,48,10,110,10,91,3,5,5,31,27,22,1,3,2,94,44,4,1,6,10,2,14,18,41,35,2,68,137,105,207,131,1,53,52,6,235,104,4,5,35,231,124,126,20,68,71,76,15,30,10,58,4,23,16,21,19,27,56,15,16,20,12,13,19,20,1,16,19,6
T,20,3,4,10,2,1,11,27,9,28,9,18,62,50,141,130,205,26,175,53,117,49,66,110,46,41,87,5,48,44,11,16,17,22,5,3,21,11,3,3,3,2,13,5,1,33,13,36,32,11,12,6,18,54,21,8,13,26,99,104,44,36,14,14,83,38,155,93,2,95,108,83,129,141,49,13,62,38,4,35,49,90,2,19,29,3,5,1,2,20,53,55,42,17,9,32,43,15,21,1
T,12,4,9,1,26,2,16,6,16,29,8,14,42,10,23,6,64,53,21,18,66,214,139,62,159,67,186,22,68,1,29,65,35,80,40,14,32,49,14,47,33,39,29,33,32,21,11,11,9,3,3,5,216,10,2,11,2,7,23,26,43,12,82,47,29,14,103,45,102,54,40,84,46,19,207,11,109,16,15,101,24,15,9,17,32,38,11,15,30,19,26,48,5,8,26,18,15,18,6,28
T,1,4,14,9,5,4,10,10,20,21,47,65,25,58,52,56,52,2,204,11,137,146,66,127,47,58,79,52,15,75,18,15,47,34,41,35,14,17,1,1,5,2,5,1,10,12,61,18,2,14,9,58,16,16,58,63,92,42,54,105,61,236,3,26,39,147,110,15,69,88,49,17,18,51,4,31,13,51,55,3,28,23,2,6,15,18,13,1,1,3,4,9,7,14,3,7,16,18,40,23
T,41,12,29,12,8,12,32,38,5,4,16,42,36,5,38,128,124,154,20,48,116,4,108,108,80,40,95,13,65,21,40,20,61,9,11,22,1,6,8,5,20,22,2,7,3,1,1,3,5,30,46,68,62,26,65,62,39,68,16,11,55,47,54,7,109,93,9,41,109,11,6,79,36,1,41,102,51,16,50,25,2,48,2,80,25,6,18,24,39,8,4,24,4,6,9,24,1,4,22,16
T,13,11,29,35,20,18,13,31,11,16,21,33,57,21,21,7,240,170,52,71,141,125,68,65,9,72,52,8,31,3,11,30,7,2,2,4,5,32,5,3,14,10,26,42,35,13,48,41,4,87,18,8,57,41,39,32,114,21,80,74,141,179,224,240,32,8,68,35,13,31,129,15,6,10,28,12,9,14,8,2,3,2,36,2,15,1,35,8,10,18,10,11,29,8,18,71,61,74,124,156
T,1,4,16,14,34,29,28,34,7,10,1,24,97,43,23,9,10,108,77,45,52,100,9,33,41,27,18,9,23,28,36,2,31,7,2,2,1,4,1,1,3,4,11,27,6,37,40,43,157,7,32,56,41,85,111,5,91,108,170,170,80,32,123,65,127,12,91,22,68,32,45,9,88,4,96,7,14,10,24,1,14,9,11,17,8,25,3,11,9,12,1,1,5,12,4,149,8,8,4,10
T,18,1,3,10,1,1,22,18,18,15,10,18,6,1,3,96,12,5,55,11,16,35,11,21,5,4,3,3,15,16,40,6,52,16,13,10,6,11,3,24,26,19,24,27,45,59,62,85,178,121,9,122,44,160,93,182,34,30,133,25,79,61,97,56,18,6,26,125,9,3,31,34,3,23,26,10,9,30,28,17,24,16,9,9,13,14,18,133,1,2,19,13,13,11,1,10,27,16,10,6
T,11,10,16,1,4,3,6,33,32,16,10,19,6,5,21,55,60,24,4,34,57,33,26,126,102,130,12,20,92,18,173,49,32,15,7,5,12,25,25,43,34,14,6,19,8,3,1,1,7,1,6,2,3,9,7,32,6,37,9,30,1,8,109,55,108,74,17,247,23,30,81,28,89,133,51,10,12,11,9,50,61,61,80,37,5,142,84,43,85,1,37,29,19,53,35,22,12,31,24,5
T,418,4,3,2,3,8,7,3,8,8,20,28,27,62,48,25,10,33,99,13,274,14,34,20,21,169,119,203,25,77,16,41,18,16,6,9,12,20,9,3,9,4,10,5,17,2,30,39,17,14,17,53,9,32,27,51,127,88,69,77,118,126,3,41,34,252,74,179,8,60,46,15,18,14,29,28,25,11,5,53,15,9,29,16,4,33,29,26,17,17,7,19,8,2,4,1,1,7,8,12
T,1,2,2,2,8,8,6,13,18,1,25,51,16,23,63,8,66,44,18,94,220,149,37,158,125,4,9,16,53,66,16,30,8,14,20,53,8,20,28,12,1,22,10,6,7,1,2,3,6,2,1,4,10,21,12,68,37,22,88,140,5,29,7,7,206,49,59,24,63,34,144,193,70,11,7,58,9,70,21,14,51,83,112,73,7,34,8,28,39,18,24,26,17,1,3,13,22,12,53,10
T,4,2,1,17,17,14,33,15,3,3,37,54,34,4,2,1,64,20,2,136,11,171,153,56,50,112,148,24,130,36,61,29,6,3,1,5,11,11,3,3,7,2,2,1,4,2,12,10,18,32,32,20,13,18,10,8,24,31,52,45,13,34,116,29,38,7,39,53,83,47,47,142,98,33,28,56,34,4,3,3,44,74,79,56,48,58,17,6,8,46,37,4,27,24,17,2,10,13,14,30
T,4,2,1,17,17,14,33,15,3,3,37,54,34,4,2,1,64,20,2,136,11,171,153,56,50,112,148,24,130,36,61,29,6,3,1,5,11,11,3,3,7,2,2,1,4,2,12,10,18,32,32,20,13,18,10,8,24,31,52,45,13,34,116,29,38,7,39,53,83,47,47,142,98,33,28,56,34,4,3,3,44,74,79,56,48,58,17,6,8,46,37,4,27,24,17,2,10,13,14,30
T,23,27,25,38,21,7,28,18,7,28,98,30,39,95,69,27,74,42,4,4,204,180,19,72,76,54,29,118,46,96,45,9,14,36,34,5,17,9,4,2,7,2,6,1,7,7,2,6,2,10,4,46,24,9,55,16,4,7,71,61,102,75,11,6,60,130,93,401,117,96,95,187,131,82,104,37,73,68,33,34,17,48,38,23,85,14,26,46,46,20,56,22,15,41,5,26,23,19,9,15
T,7,8,7,8,25,20,46,12,41,18,31,75,142,49,42,5,47,19,94,3,5,31,98,143,11,92,201,56,64,30,54,118,13,18,47,32,22,1,16,6,8,91,7,3,7,1,5,1,43,107,8,24,66,48,19,32,17,126,32,15,80,70,67,313,161,179,106,110,18,321,42,74,18,183,94,117,22,29,115,23,99,55,61,110,18,58,40,3,42,43,51,10,37,27,17,19,22,41,8,17
T,14,6,20,36,42,35,9,16,5,71,112,26,43,153,75,76,9,4,60,40,3,27,116,12,3,18,53,23,34,39,13,17,2,5,20,5,1,9,1,3,1,3,10,18,5,5,1,12,1,15,19,30,52,53,26,32,36,84,84,57,2,33,152,18,94,58,48,177,50,8,48,86,25,7,21,46,61,12,39,27,4,43,34,5,12,20,28,14,31,1,20,22,6,24,28,4,9,20,5,5
T,8,12,8,34,27,5,30,39,38,30,4,54,22,100,64,55,1,28,9,52,173,79,24,18,41,6,52,20,10,39,42,40,10,4,11,12,3,2,7,2,1,6,7,20,8,14,34,49,9,36,68,25,95,37,158,73,97,1,35,79,74,264,32,17,106,189,255,107,66,123,31,109,26,28,42,20,46,87,53,38,27,47,26,25,50,37,11,26,35,20,28,24,40,14,19,26,23,2,4,11
T,10,6,15,16,16,6,25,19,11,102,105,83,28,31,113,93,15,86,3,77,93,74,105,1,49,38,105,7,50,45,89,10,27,46,46,22,29,25,2,22,15,5,4,6,209,2,124,112,112,2,16,24,94,76,97,27,10,134,98,65,96,131,137,366,57,27,132,144,50,160,40,109,72,72,10,25,22,64,26,61,15,35,52,43,28,27,40,20,28,10,46,17,35,21,2,29,20,31,7,10
T,21,4,6,16,19,29,9,24,9,16,2,7,25,36,24,22,12,78,155,76,12,34,90,165,136,102,10,40,62,52,97,28,5,12,4,5,10,6,15,1,6,4,4,264,7,1,23,27,37,39,69,12,4,48,33,107,68,42,159,226,12,87,2,128,152,134,35,81,101,107,25,5,48,109,45,11,15,12,42,5,42,11,13,36,16,2,17,40,14,18,4,6,18,26,9,117,1,7,2,1
T,14,2,2,2,6,12,7,8,17,29,52,2,13,16,41,48,4,24,4,1,15,9,15,70,70,55,34,227,134,312,109,22,4,34,62,35,59,13,41,4,11,14,12,7,11,2,4,4,9,5,16,30,13,37,66,51,74,3,128,110,36,35,31,56,44,29,14,58,175,104,4,91,47,129,73,45,27,40,34,12,35,63,5,28,25,56,2,3,51,22,4,49,12,15,9,31,8,16,26,27
T,8,4,2,12,17,42,18,12,4,7,40,2,88,10,25,3,11,12,53,79,113,137,168,64,168,58,90,52,19,9,43,71,40,27,46,6,12,19,8,6,4,5,2,16,65,4,19,26,24,4,32,36,114,43,58,32,16,145,12,137,1,10,67,81,31,12,45,26,126,101,31,35,12,27,49,21,4,10,24,32,25,18,34,44,32,16,34,22,1,14,13,26,8,8,5,3,16,34,9,19
T,2,1,7,7,1,20,25,4,29,36,20,29,2,51,27,13,87,19,268,55,94,26,4,72,177,146,118,82,106,6,7,28,3,3,14,20,34,44,12,24,3,2,1,18,14,3,2,3,4,4,11,11,9,19,2,11,41,23,15,87,37,21,38,81,82,20,16,139,19,57,79,3,4,50,76,142,139,37,33,14,40,46,14,23,45,36,8,31,10,18,16,26,23,4,27,13,11,17,8,14
T,181,1,2,1,5,10,13,4,19,23,7,11,10,41,22,3,14,25,70,16,5,109,235,15,73,36,129,111,60,135,39,22,60,13,66,17,23,1,31,23,8,7,1,1,4,7,2,5,7,11,7,19,14,9,3,22,65,8,34,23,19,55,52,33,61,113,169,67,8,1,58,128,13,3,76,153,135,41,2,18,64,23,21,23,8,35,3,5,16,25,19,18,4,6,47,21,6,9,11,18
T,10,9,10,14,20,12,4,11,23,31,6,83,74,1,27,7,1,304,89,10,55,32,53,25,15,81,80,26,50,83,21,79,23,20,14,6,2,6,17,1,1,1,22,1,15,19,42,20,12,76,64,97,64,4,112,110,96,111,38,98,135,154,43,19,85,64,16,25,42,16,25,23,16,26,23,9,33,2,20,14,26,15,5,23,27,2,8,6,14,9,13,8,9,2,4,13,7,9,11,6
